    Energy    <xanes>    
  11561.09  8.2887137E-01
  11561.19  8.5293397E-01
  11561.29  8.7800418E-01
  11561.39  9.0412248E-01
  11561.49  9.3132916E-01
  11561.59  9.5966380E-01
  11561.69  9.8916476E-01
  11561.79  1.0198685E+00
  11561.89  1.0518088E+00
  11561.99  1.0850159E+00
  11562.09  1.1195154E+00
  11562.19  1.1553270E+00
  11562.29  1.1924635E+00
  11562.39  1.2309289E+00
  11562.49  1.2707169E+00
  11562.59  1.3118095E+00
  11562.69  1.3541746E+00
  11562.79  1.3977646E+00
  11562.89  1.4425141E+00
  11562.99  1.4883386E+00
  11563.09  1.5351323E+00
  11563.19  1.5827673E+00
  11563.29  1.6310919E+00
  11563.39  1.6799310E+00
  11563.49  1.7290856E+00
  11563.59  1.7783341E+00
  11563.69  1.8274340E+00
  11563.79  1.8761245E+00
  11563.89  1.9241305E+00
  11563.99  1.9711672E+00
  11564.09  2.0169436E+00
  11564.19  2.0611695E+00
  11564.29  2.1035586E+00
  11564.39  2.1438314E+00
  11564.49  2.1817194E+00
  11564.59  2.2169870E+00
  11564.69  2.2494444E+00
  11564.79  2.2789420E+00
  11564.89  2.3053724E+00
  11564.99  2.3286719E+00
  11565.09  2.3488206E+00
  11565.19  2.3658398E+00
  11565.29  2.3797901E+00
  11565.39  2.3907662E+00
  11565.49  2.3988929E+00
  11565.59  2.4043187E+00
  11565.69  2.4072113E+00
  11565.79  2.4077512E+00
  11565.89  2.4061270E+00
  11565.99  2.4025308E+00
  11566.09  2.3971537E+00
  11566.19  2.3901832E+00
  11566.29  2.3817998E+00
  11566.39  2.3721751E+00
  11566.49  2.3614703E+00
  11566.59  2.3498364E+00
  11566.69  2.3374131E+00
  11566.79  2.3243292E+00
  11566.89  2.3107019E+00
  11566.99  2.2966383E+00
  11567.09  2.2822352E+00
  11567.19  2.2675801E+00
  11567.29  2.2527515E+00
  11567.39  2.2378202E+00
  11567.49  2.2228493E+00
  11567.59  2.2078952E+00
  11567.69  2.1930081E+00
  11567.79  2.1782327E+00
  11567.89  2.1636082E+00
  11567.99  2.1491695E+00
  11568.09  2.1349469E+00
  11568.19  2.1209670E+00
  11568.29  2.1072527E+00
  11568.39  2.0938237E+00
  11568.49  2.0806969E+00
  11568.59  2.0678862E+00
  11568.69  2.0554032E+00
  11568.79  2.0432573E+00
  11568.89  2.0314557E+00
  11568.99  2.0200040E+00
  11569.09  2.0089058E+00
  11569.19  1.9981634E+00
  11569.29  1.9877776E+00
  11569.39  1.9777482E+00
  11569.49  1.9680736E+00
  11569.59  1.9587514E+00
  11569.69  1.9497782E+00
  11569.79  1.9411500E+00
  11569.89  1.9328619E+00
  11569.99  1.9249085E+00
  11570.09  1.9172839E+00
  11570.19  1.9099817E+00
  11570.29  1.9029951E+00
  11570.39  1.8963168E+00
  11570.49  1.8899393E+00
  11570.59  1.8838550E+00
  11570.69  1.8780559E+00
  11570.79  1.8725338E+00
  11570.89  1.8672804E+00
  11570.99  1.8622873E+00
  11571.09  1.8575462E+00
  11571.19  1.8530484E+00
  11571.29  1.8487855E+00
  11571.39  1.8447491E+00
  11571.49  1.8409306E+00
  11571.59  1.8373220E+00
  11571.69  1.8339149E+00
  11571.79  1.8307014E+00
  11571.89  1.8276738E+00
  11571.99  1.8248246E+00
