    Energy    <xanes>    
  11574.97  1.7978201E+00
  11575.07  1.7993453E+00
  11575.17  1.8009681E+00
  11575.27  1.8026851E+00
  11575.37  1.8044926E+00
  11575.47  1.8063865E+00
  11575.57  1.8083622E+00
  11575.67  1.8104146E+00
  11575.77  1.8125384E+00
  11575.87  1.8147280E+00
  11575.97  1.8169772E+00
  11576.07  1.8192798E+00
  11576.17  1.8216290E+00
  11576.27  1.8240180E+00
  11576.37  1.8264398E+00
  11576.47  1.8288871E+00
  11576.57  1.8313527E+00
  11576.67  1.8338292E+00
  11576.77  1.8363092E+00
  11576.87  1.8387852E+00
  11576.97  1.8412501E+00
  11577.07  1.8436967E+00
  11577.17  1.8461178E+00
  11577.27  1.8485067E+00
  11577.37  1.8508568E+00
  11577.47  1.8531618E+00
  11577.57  1.8554156E+00
  11577.67  1.8576125E+00
  11577.77  1.8597473E+00
  11577.87  1.8618150E+00
  11577.97  1.8638110E+00
  11578.07  1.8657311E+00
  11578.17  1.8675716E+00
  11578.27  1.8693291E+00
  11578.37  1.8710006E+00
  11578.47  1.8725835E+00
  11578.57  1.8740756E+00
  11578.67  1.8754750E+00
  11578.77  1.8767800E+00
  11578.87  1.8779894E+00
  11578.97  1.8791021E+00
  11579.07  1.8801173E+00
  11579.17  1.8810345E+00
  11579.27  1.8818531E+00
  11579.37  1.8825731E+00
  11579.47  1.8831943E+00
  11579.57  1.8837166E+00
  11579.67  1.8841403E+00
  11579.77  1.8844656E+00
  11579.87  1.8846928E+00
  11579.97  1.8848224E+00
  11580.07  1.8848550E+00
  11580.17  1.8847913E+00
  11580.27  1.8846321E+00
  11580.37  1.8843785E+00
  11580.47  1.8840314E+00
  11580.57  1.8835924E+00
  11580.67  1.8830630E+00
  11580.77  1.8824449E+00
  11580.87  1.8817403E+00
  11580.97  1.8809513E+00
  11581.07  1.8800806E+00
  11581.17  1.8791310E+00
  11581.27  1.8781058E+00
  11581.37  1.8770085E+00
  11581.47  1.8758430E+00
  11581.57  1.8746133E+00
  11581.67  1.8733242E+00
  11581.77  1.8719803E+00
  11581.87  1.8705869E+00
  11581.97  1.8691495E+00
  11582.07  1.8676739E+00
  11582.17  1.8661663E+00
  11582.27  1.8646329E+00
  11582.37  1.8630803E+00
  11582.47  1.8615154E+00
  11582.57  1.8599450E+00
  11582.67  1.8583764E+00
  11582.77  1.8568167E+00
  11582.87  1.8552732E+00
  11582.97  1.8537531E+00
  11583.07  1.8522639E+00
  11583.17  1.8508126E+00
  11583.27  1.8494065E+00
  11583.37  1.8480524E+00
  11583.47  1.8467573E+00
  11583.57  1.8455277E+00
  11583.67  1.8443700E+00
  11583.77  1.8432902E+00
  11583.87  1.8422943E+00
  11583.97  1.8413875E+00
  11584.07  1.8405750E+00
  11584.17  1.8398614E+00
  11584.27  1.8392512E+00
  11584.37  1.8387481E+00
  11584.47  1.8383556E+00
  11584.57  1.8380768E+00
  11584.67  1.8379142E+00
  11584.77  1.8378700E+00
  11584.87  1.8379459E+00
  11584.97  1.8381431E+00
  11585.07  1.8384626E+00
  11585.17  1.8389046E+00
  11585.27  1.8394692E+00
  11585.37  1.8401561E+00
  11585.47  1.8409645E+00
  11585.57  1.8418933E+00
  11585.67  1.8429411E+00
  11585.77  1.8441062E+00
  11585.87  1.8453866E+00
  11585.97  1.8467802E+00
  11586.07  1.8482845E+00
  11586.17  1.8498969E+00
  11586.27  1.8516149E+00
  11586.37  1.8534354E+00
  11586.47  1.8553558E+00
  11586.57  1.8573732E+00
  11586.67  1.8594846E+00
  11586.77  1.8616874E+00
  11586.87  1.8639787E+00
  11586.97  1.8663560E+00
  11587.07  1.8688168E+00
  11587.17  1.8713590E+00
  11587.27  1.8739804E+00
  11587.37  1.8766791E+00
  11587.47  1.8794536E+00
  11587.57  1.8823024E+00
  11587.67  1.8852244E+00
  11587.77  1.8882186E+00
  11587.87  1.8912844E+00
  11587.97  1.8944213E+00
  11588.07  1.8976288E+00
  11588.17  1.9009068E+00
  11588.27  1.9042552E+00
  11588.37  1.9076742E+00
  11588.47  1.9111636E+00
  11588.57  1.9147237E+00
  11588.67  1.9183545E+00
  11588.77  1.9220559E+00
  11588.87  1.9258277E+00
  11588.97  1.9296698E+00
  11589.07  1.9335815E+00
  11589.17  1.9375621E+00
  11589.27  1.9416105E+00
  11589.37  1.9457256E+00
  11589.47  1.9499055E+00
  11589.57  1.9541482E+00
  11589.67  1.9584513E+00
  11589.77  1.9628120E+00
  11589.87  1.9672270E+00
  11589.97  1.9716926E+00
  11590.07  1.9762047E+00
  11590.17  1.9807587E+00
  11590.27  1.9853496E+00
  11590.37  1.9899718E+00
  11590.47  1.9946195E+00
  11590.57  1.9992863E+00
  11590.67  2.0039653E+00
  11590.77  2.0086496E+00
  11590.87  2.0133314E+00
  11590.97  2.0180028E+00
  11591.07  2.0226557E+00
  11591.17  2.0272814E+00
  11591.27  2.0318712E+00
  11591.37  2.0364160E+00
  11591.47  2.0409065E+00
  11591.57  2.0453335E+00
  11591.67  2.0496874E+00
  11591.77  2.0539589E+00
  11591.87  2.0581383E+00
  11591.97  2.0622164E+00
  11592.07  2.0661839E+00
  11592.17  2.0700319E+00
  11592.27  2.0737516E+00
  11592.37  2.0773347E+00
  11592.47  2.0807732E+00
  11592.57  2.0840597E+00
  11592.67  2.0871872E+00
  11592.77  2.0901495E+00
  11592.87  2.0929408E+00
  11592.97  2.0955564E+00
  11593.07  2.0979919E+00
  11593.17  2.1002440E+00
  11593.27  2.1023100E+00
  11593.37  2.1041883E+00
  11593.47  2.1058777E+00
  11593.57  2.1073783E+00
  11593.67  2.1086905E+00
  11593.77  2.1098159E+00
  11593.87  2.1107567E+00
  11593.97  2.1115156E+00
  11594.07  2.1120499E+00
  11594.17  2.1123436E+00
  11594.27  2.1124511E+00
  11594.37  2.1124219E+00
  11594.47  2.1123871E+00
  11594.57  2.1122420E+00
  11594.67  2.1118937E+00
  11594.77  2.1113513E+00
  11594.87  2.1106165E+00
  11594.97  2.1098761E+00
  11595.07  2.1090477E+00
  11595.17  2.1080649E+00
  11595.27  2.1069389E+00
  11595.37  2.1056705E+00
  11595.47  2.1043974E+00
  11595.57  2.1030616E+00
  11595.67  2.1016182E+00
  11595.77  2.1000805E+00
  11595.87  2.0984515E+00
  11595.97  2.0968193E+00
  11596.07  2.0951501E+00
  11596.17  2.0934158E+00
  11596.67  2.0842500E+00
  11597.17  2.0748121E+00
  11597.67  2.0656792E+00
  11598.17  2.0573010E+00
  11598.67  2.0499843E+00
  11599.17  2.0438792E+00
  11599.67  2.0389746E+00
  11600.17  2.0351054E+00
  11600.67  2.0319774E+00
  11601.17  2.0292119E+00
  11601.67  2.0264101E+00
  11602.17  2.0232254E+00
  11602.67  2.0194284E+00
  11603.17  2.0149450E+00
  11603.67  2.0098603E+00
  11604.17  2.0043900E+00
  11604.67  1.9988359E+00
  11605.17  1.9935391E+00
  11605.67  1.9888442E+00
  11606.17  1.9850737E+00
  11606.67  1.9825115E+00
  11607.17  1.9813904E+00
  11607.67  1.9818825E+00
  11608.17  1.9840926E+00
  11608.67  1.9880548E+00
  11609.17  1.9937348E+00
  11609.67  2.0010349E+00
  11610.17  2.0098041E+00
  11610.67  2.0198511E+00
  11611.17  2.0309624E+00
  11611.67  2.0429211E+00
  11612.17  2.0555220E+00
  11612.67  2.0685782E+00
  11613.17  2.0819154E+00
  11613.67  2.0953579E+00
  11614.17  2.1087118E+00
  11614.67  2.1217558E+00
  11615.17  2.1342465E+00
  11615.67  2.1459362E+00
  11616.17  2.1565991E+00
  11616.67  2.1660519E+00
  11617.17  2.1741614E+00
  11617.67  2.1808370E+00
  11618.17  2.1860179E+00
  11618.67  2.1896622E+00
  11619.17  2.1917468E+00
  11619.67  2.1922739E+00
  11620.17  2.1912807E+00
  11620.67  2.1888436E+00
  11621.17  2.1850769E+00
  11621.67  2.1801249E+00
  11622.17  2.1741517E+00
  11622.67  2.1673305E+00
  11623.17  2.1598354E+00
  11623.67  2.1518357E+00
  11624.17  2.1434909E+00
  11624.67  2.1349912E+00
  11625.17  2.1264058E+00
  11625.67  2.1180458E+00
  11626.17  2.1097057E+00
  11627.17  2.0943572E+00
  11628.17  2.0810503E+00
  11629.17  2.0700805E+00
  11630.17  2.0613195E+00
  11631.17  2.0542953E+00
  11632.17  2.0483451E+00
  11633.17  2.0427901E+00
  11634.17  2.0370976E+00
  11635.17  2.0309931E+00
  11636.17  2.0244913E+00
  11637.17  2.0178292E+00
  11638.17  2.0113286E+00
  11639.17  2.0052501E+00
  11640.17  1.9997050E+00
  11641.17  1.9946531E+00
  11642.17  1.9899666E+00
  11643.17  1.9855204E+00
  11644.17  1.9812727E+00
  11645.17  1.9773146E+00
  11646.17  1.9738780E+00
  11647.17  1.9713030E+00
  11648.17  1.9699724E+00
  11649.17  1.9702346E+00
  11650.17  1.9723366E+00
  11651.17  1.9763842E+00
  11652.17  1.9823257E+00
  11653.17  1.9899532E+00
  11654.17  1.9989172E+00
  11655.17  2.0087579E+00
  11656.17  2.0189570E+00
  11657.17  2.0290018E+00
  11658.17  2.0384464E+00
  11659.17  2.0469516E+00
  11660.17  2.0542990E+00
  11661.17  2.0603821E+00
  11662.17  2.0651877E+00
  11663.17  2.0687734E+00
  11664.17  2.0712480E+00
  11665.17  2.0727533E+00
  11666.17  2.0734465E+00
  11667.17  2.0734820E+00
  11668.17  2.0729959E+00
  11669.17  2.0720948E+00
  11670.17  2.0708528E+00
  11671.17  2.0693176E+00
  11672.17  2.0675204E+00
  11673.17  2.0654890E+00
  11674.17  2.0632575E+00
  11675.17  2.0608730E+00
  11676.17  2.0583995E+00
  11677.17  2.0559208E+00
  11678.17  2.0535415E+00
  11679.17  2.0513846E+00
  11680.17  2.0495849E+00
  11681.17  2.0482750E+00
  11682.17  2.0475665E+00
  11683.17  2.0475312E+00
  11684.17  2.0481855E+00
  11685.17  2.0494810E+00
  11686.17  2.0513034E+00
  11687.17  2.0534775E+00
  11688.17  2.0557769E+00
  11689.17  2.0579375E+00
  11690.17  2.0596744E+00
  11691.17  2.0607017E+00
  11692.17  2.0607540E+00
  11693.17  2.0596084E+00
  11694.17  2.0571039E+00
  11695.17  2.0531553E+00
  11696.17  2.0477616E+00
  11697.17  2.0410057E+00
  11698.17  2.0330464E+00
  11699.17  2.0241043E+00
  11700.17  2.0144430E+00
  11701.17  2.0043484E+00
  11702.17  1.9941104E+00
  11703.17  1.9840071E+00
  11704.17  1.9742942E+00
  11705.17  1.9651988E+00
  11706.17  1.9569173E+00
  11707.17  1.9496144E+00
  11708.17  1.9434223E+00
