    Energy    <xanes>    
  11586.62  3.9034946E+00
  11586.72  3.9086823E+00
  11586.82  3.9140385E+00
  11586.92  3.9195623E+00
  11587.02  3.9252536E+00
  11587.12  3.9311126E+00
  11587.22  3.9371400E+00
  11587.32  3.9433369E+00
  11587.42  3.9497050E+00
  11587.52  3.9562464E+00
  11587.62  3.9629635E+00
  11587.72  3.9698589E+00
  11587.82  3.9769358E+00
  11587.92  3.9841971E+00
  11588.02  3.9916462E+00
  11588.12  3.9992863E+00
  11588.22  4.0071203E+00
  11588.32  4.0151511E+00
  11588.42  4.0233810E+00
  11588.52  4.0318119E+00
  11588.62  4.0404451E+00
  11588.72  4.0492811E+00
  11588.82  4.0583193E+00
  11588.92  4.0675585E+00
  11589.02  4.0769962E+00
  11589.12  4.0866285E+00
  11589.22  4.0964505E+00
  11589.32  4.1064557E+00
  11589.42  4.1166363E+00
  11589.52  4.1269829E+00
  11589.62  4.1374844E+00
  11589.72  4.1481284E+00
  11589.82  4.1589007E+00
  11589.92  4.1697855E+00
  11590.02  4.1807655E+00
  11590.12  4.1918216E+00
  11590.22  4.2029335E+00
  11590.32  4.2140794E+00
  11590.42  4.2252359E+00
  11590.52  4.2363788E+00
  11590.62  4.2474825E+00
  11590.72  4.2585205E+00
  11590.82  4.2694657E+00
  11590.92  4.2802903E+00
  11591.02  4.2909662E+00
  11591.12  4.3014650E+00
  11591.22  4.3117585E+00
  11591.32  4.3218189E+00
  11591.42  4.3316186E+00
  11591.52  4.3411313E+00
  11591.62  4.3503312E+00
  11591.72  4.3591942E+00
  11591.82  4.3676973E+00
  11591.92  4.3758195E+00
  11592.02  4.3835415E+00
  11592.12  4.3908461E+00
  11592.22  4.3977181E+00
  11592.32  4.4041449E+00
  11592.42  4.4101160E+00
  11592.52  4.4156234E+00
  11592.62  4.4206617E+00
  11592.72  4.4252277E+00
  11592.82  4.4293209E+00
  11592.92  4.4329430E+00
  11593.02  4.4360980E+00
  11593.12  4.4387922E+00
  11593.22  4.4410336E+00
  11593.32  4.4428326E+00
  11593.42  4.4442007E+00
  11593.52  4.4451516E+00
  11593.62  4.4456997E+00
  11593.72  4.4458612E+00
  11593.82  4.4456527E+00
  11593.92  4.4450919E+00
  11594.02  4.4441931E+00
  11594.12  4.4429376E+00
  11594.22  4.4413092E+00
  11594.32  4.4393580E+00
  11594.42  4.4372008E+00
  11594.52  4.4349158E+00
  11594.62  4.4324684E+00
  11594.72  4.4298241E+00
  11595.22  4.4139436E+00
  11595.72  4.3952996E+00
  11596.22  4.3754406E+00
  11596.72  4.3555650E+00
  11597.22  4.3366059E+00
  11597.72  4.3192859E+00
  11598.22  4.3041117E+00
  11598.72  4.2913296E+00
  11599.22  4.2808851E+00
  11599.72  4.2724285E+00
  11600.22  4.2653795E+00
  11600.72  4.2590295E+00
  11601.22  4.2526523E+00
  11601.72  4.2456059E+00
  11602.22  4.2374244E+00
  11602.72  4.2279005E+00
  11603.22  4.2171458E+00
  11603.72  4.2056029E+00
  11604.22  4.1939919E+00
  11604.72  4.1831934E+00
  11605.22  4.1740984E+00
  11605.72  4.1674716E+00
  11606.22  4.1638684E+00
  11606.72  4.1636234E+00
  11607.22  4.1668967E+00
  11607.72  4.1737443E+00
  11608.22  4.1841775E+00
  11608.72  4.1981842E+00
  11609.22  4.2157127E+00
  11609.72  4.2366360E+00
  11610.22  4.2607266E+00
  11610.72  4.2876628E+00
  11611.22  4.3170627E+00
  11611.72  4.3485235E+00
  11612.22  4.3816369E+00
  11612.72  4.4159654E+00
  11613.22  4.4509934E+00
  11613.72  4.4860836E+00
  11614.22  4.5204683E+00
  11614.72  4.5532885E+00
  11615.22  4.5836667E+00
  11615.72  4.6107879E+00
  11616.22  4.6339682E+00
  11616.72  4.6527030E+00
  11617.22  4.6666970E+00
  11617.72  4.6758793E+00
  11618.22  4.6804011E+00
  11618.72  4.6806118E+00
  11619.22  4.6770114E+00
  11619.72  4.6701870E+00
  11620.22  4.6607441E+00
  11620.72  4.6492492E+00
  11621.22  4.6361924E+00
  11621.72  4.6219729E+00
  11622.22  4.6069021E+00
  11622.72  4.5912175E+00
  11623.22  4.5751004E+00
  11623.72  4.5586947E+00
  11624.22  4.5421180E+00
  11624.72  4.5255410E+00
  11625.72  4.4927510E+00
  11626.72  4.4612009E+00
  11627.72  4.4316974E+00
  11628.72  4.4047095E+00
  11629.72  4.3802746E+00
  11630.72  4.3580876E+00
  11631.72  4.3377617E+00
  11632.72  4.3190601E+00
  11633.72  4.3018925E+00
  11634.72  4.2861199E+00
  11635.72  4.2713787E+00
  11636.72  4.2570760E+00
  11637.72  4.2425698E+00
  11638.72  4.2274436E+00
  11639.72  4.2117257E+00
  11640.72  4.1959299E+00
  11641.72  4.1809091E+00
  11642.72  4.1676334E+00
  11643.72  4.1570123E+00
  11644.72  4.1497974E+00
  11645.72  4.1465342E+00
  11646.72  4.1475354E+00
  11647.72  4.1528754E+00
