    Energy    <xanes>    
  11490.15  2.2269655E-02
  11490.65  2.2441963E-02
  11491.15  2.2616747E-02
  11491.65  2.2794060E-02
  11492.15  2.2973956E-02
  11492.65  2.3156491E-02
  11493.15  2.3341724E-02
  11493.65  2.3529714E-02
  11494.15  2.3720523E-02
  11494.65  2.3914214E-02
  11495.15  2.4110853E-02
  11495.65  2.4310506E-02
  11496.15  2.4513243E-02
  11496.65  2.4719135E-02
  11497.15  2.4928256E-02
  11497.65  2.5140682E-02
  11498.15  2.5356490E-02
  11498.65  2.5575763E-02
  11499.15  2.5798582E-02
  11499.65  2.6025035E-02
  11500.15  2.6255210E-02
  11500.65  2.6489199E-02
  11501.15  2.6727097E-02
  11501.65  2.6969001E-02
  11502.15  2.7215013E-02
  11502.65  2.7465238E-02
  11503.15  2.7719783E-02
  11503.65  2.7978762E-02
  11504.15  2.8242289E-02
  11504.65  2.8510485E-02
  11505.15  2.8783474E-02
  11505.65  2.9061385E-02
  11506.15  2.9344350E-02
  11506.65  2.9632509E-02
  11507.15  2.9926003E-02
  11507.65  3.0224983E-02
  11508.15  3.0529601E-02
  11508.65  3.0840017E-02
  11509.15  3.1156398E-02
  11509.65  3.1478916E-02
  11510.15  3.1807749E-02
  11510.65  3.2143084E-02
  11511.15  3.2485114E-02
  11511.65  3.2834039E-02
  11512.15  3.3190069E-02
  11512.65  3.3553422E-02
  11513.15  3.3924324E-02
  11513.65  3.4303011E-02
  11514.15  3.4689729E-02
  11514.65  3.5084734E-02
  11515.15  3.5488294E-02
  11515.65  3.5900687E-02
  11516.15  3.6322204E-02
  11516.65  3.6753149E-02
  11517.15  3.7193840E-02
  11517.65  3.7644609E-02
  11518.15  3.8105802E-02
  11518.65  3.8577783E-02
  11519.15  3.9060931E-02
  11519.65  3.9555645E-02
  11520.15  4.0062342E-02
  11520.65  4.0581458E-02
  11521.15  4.1113454E-02
  11521.65  4.1658809E-02
  11522.15  4.2218030E-02
  11522.65  4.2791647E-02
  11523.15  4.3380220E-02
  11523.65  4.3984336E-02
  11524.15  4.4604614E-02
  11524.65  4.5241705E-02
  11525.15  4.5896297E-02
  11525.65  4.6569115E-02
  11526.15  4.7260923E-02
  11526.65  4.7972530E-02
  11527.15  4.8704790E-02
  11527.65  4.9458607E-02
  11528.15  5.0234938E-02
  11528.65  5.1034798E-02
  11529.15  5.1859261E-02
  11529.65  5.2709470E-02
  11530.15  5.3586637E-02
  11530.65  5.4492051E-02
  11531.15  5.5427084E-02
  11531.65  5.6393198E-02
  11532.15  5.7391952E-02
  11532.65  5.8425009E-02
  11533.15  5.9494146E-02
  11533.65  6.0601264E-02
  11534.15  6.1748399E-02
  11534.65  6.2937733E-02
  11535.15  6.4171607E-02
  11535.65  6.5452537E-02
  11536.15  6.6783231E-02
  11536.65  6.8166603E-02
  11537.15  6.9605801E-02
  11537.65  7.1104221E-02
  11538.15  7.2665538E-02
  11538.65  7.4293734E-02
  11539.15  7.5993129E-02
  11539.65  7.7768415E-02
  11540.15  7.9624704E-02
  11540.65  8.1567565E-02
  11541.15  8.3603083E-02
  11541.65  8.5737919E-02
  11542.15  8.7979372E-02
  11542.65  9.0335464E-02
  11543.15  9.2815025E-02
  11543.65  9.5427799E-02
  11544.15  9.8184559E-02
  11544.65  1.0109725E-01
  11545.15  1.0417913E-01
  11545.65  1.0744501E-01
  11546.15  1.1091138E-01
  11546.65  1.1459675E-01
  11547.15  1.1852191E-01
  11547.65  1.2271030E-01
  11548.15  1.2718842E-01
  11548.65  1.3198633E-01
  11549.15  1.3713830E-01
  11549.65  1.4268348E-01
  11550.15  1.4866681E-01
  11550.65  1.5514013E-01
  11551.15  1.6216344E-01
  11551.65  1.6980656E-01
  11552.15  1.7815116E-01
  11552.65  1.8729323E-01
  11553.15  1.9734626E-01
  11553.65  2.0844527E-01
  11554.15  2.2072958E-01
  11554.65  2.3433733E-01
  11555.15  2.4965969E-01
  11555.65  2.6690693E-01
  11555.75  2.7061683E-01
  11555.85  2.7442073E-01
  11555.95  2.7832195E-01
  11556.05  2.8232400E-01
  11556.15  2.8643053E-01
  11556.25  2.9064535E-01
  11556.35  2.9497246E-01
  11556.45  2.9941603E-01
  11556.55  3.0398044E-01
  11556.65  3.0867026E-01
  11556.75  3.1349028E-01
  11556.85  3.1844553E-01
  11556.95  3.2354126E-01
  11557.05  3.2878299E-01
  11557.15  3.3417650E-01
  11557.25  3.3972785E-01
  11557.35  3.4544341E-01
  11557.45  3.5132985E-01
  11557.55  3.5739418E-01
  11557.65  3.6364377E-01
  11557.75  3.7008634E-01
  11557.85  3.7673003E-01
  11557.95  3.8358338E-01
  11558.05  3.9065535E-01
  11558.15  3.9795541E-01
  11558.25  4.0549346E-01
  11558.35  4.1327997E-01
  11558.45  4.2132593E-01
  11558.55  4.2964289E-01
  11558.65  4.3824304E-01
  11558.75  4.4713920E-01
  11558.85  4.5634485E-01
  11558.95  4.6587420E-01
  11559.05  4.7574219E-01
  11559.15  4.8596458E-01
  11559.25  4.9655791E-01
  11559.35  5.0753963E-01
  11559.45  5.1892809E-01
  11559.55  5.3074256E-01
  11559.65  5.4300333E-01
  11559.75  5.5573172E-01
  11559.85  5.6895010E-01
  11559.95  5.8268197E-01
  11560.05  5.9695195E-01
  11560.15  6.1178584E-01
  11560.25  6.2721061E-01
  11560.35  6.4325444E-01
  11560.45  6.5994674E-01
  11560.55  6.7731806E-01
  11560.65  6.9540017E-01
  11560.75  7.1422594E-01
  11560.85  7.3382930E-01
  11560.95  7.5424512E-01
  11561.05  7.7550913E-01
  11561.15  7.9765766E-01
  11561.25  8.2072751E-01
  11561.35  8.4475562E-01
  11561.45  8.6977873E-01
  11561.55  8.9583301E-01
  11561.65  9.2295350E-01
  11561.75  9.5117356E-01
  11561.85  9.8052418E-01
  11561.95  1.0110332E+00
  11562.05  1.0427241E+00
  11562.15  1.0756157E+00
  11562.25  1.1097199E+00
  11562.35  1.1450413E+00
  11562.45  1.1815752E+00
  11562.55  1.2193066E+00
  11562.65  1.2582079E+00
  11562.75  1.2982378E+00
  11562.85  1.3393397E+00
  11562.95  1.3814398E+00
  11563.05  1.4244458E+00
  11563.15  1.4682459E+00
  11563.25  1.5127083E+00
  11563.35  1.5576800E+00
  11563.45  1.6029879E+00
  11563.55  1.6484392E+00
  11563.65  1.6938231E+00
  11563.75  1.7389134E+00
  11563.85  1.7834713E+00
  11563.95  1.8272495E+00
  11564.05  1.8699966E+00
  11564.15  1.9114604E+00
  11564.25  1.9513926E+00
  11564.35  1.9895539E+00
  11564.45  2.0257201E+00
  11564.55  2.0596927E+00
  11564.65  2.0913031E+00
  11564.75  2.1204142E+00
  11564.85  2.1469224E+00
  11564.95  2.1707585E+00
  11565.05  2.1918881E+00
  11565.15  2.2103108E+00
  11565.25  2.2260577E+00
  11565.35  2.2391891E+00
  11565.45  2.2497902E+00
  11565.55  2.2579680E+00
  11565.65  2.2638468E+00
  11565.75  2.2675637E+00
  11565.85  2.2692651E+00
  11565.95  2.2691034E+00
  11566.05  2.2672335E+00
  11566.15  2.2638097E+00
  11566.25  2.2589837E+00
  11566.35  2.2529026E+00
  11566.45  2.2457072E+00
  11566.55  2.2375315E+00
  11566.65  2.2285015E+00
  11566.75  2.2187347E+00
  11566.85  2.2083407E+00
  11566.95  2.1974203E+00
  11567.05  2.1860664E+00
  11567.15  2.1743637E+00
  11567.25  2.1623898E+00
  11567.35  2.1502148E+00
  11567.45  2.1379025E+00
  11567.55  2.1255102E+00
  11567.65  2.1130899E+00
  11567.75  2.1006879E+00
  11567.85  2.0883460E+00
  11567.95  2.0761011E+00
  11568.05  2.0639866E+00
  11568.15  2.0520315E+00
  11568.25  2.0402619E+00
  11568.35  2.0287004E+00
  11568.45  2.0173668E+00
  11568.55  2.0062783E+00
  11568.65  1.9954496E+00
  11568.75  1.9848931E+00
  11568.85  1.9746192E+00
  11568.95  1.9646364E+00
  11569.05  1.9549516E+00
  11569.15  1.9455698E+00
  11569.25  1.9364949E+00
  11569.35  1.9277292E+00
  11569.45  1.9192739E+00
  11569.55  1.9111290E+00
  11569.65  1.9032936E+00
  11569.75  1.8957658E+00
  11569.85  1.8885428E+00
  11569.95  1.8816211E+00
  11570.05  1.8749964E+00
  11570.15  1.8686640E+00
  11570.25  1.8626183E+00
  11570.35  1.8568535E+00
  11570.45  1.8513630E+00
  11570.55  1.8461401E+00
  11570.65  1.8411774E+00
  11570.75  1.8364676E+00
  11570.85  1.8320028E+00
  11570.95  1.8277749E+00
  11571.05  1.8237757E+00
  11571.15  1.8199969E+00
  11571.25  1.8164300E+00
  11571.35  1.8130665E+00
  11571.45  1.8098980E+00
  11571.55  1.8069161E+00
  11571.65  1.8041123E+00
  11571.75  1.8014786E+00
  11571.85  1.7990070E+00
  11571.95  1.7966898E+00
  11572.05  1.7945197E+00
  11572.15  1.7924896E+00
  11572.25  1.7905930E+00
  11572.35  1.7888237E+00
  11572.45  1.7871761E+00
  11572.55  1.7856449E+00
  11572.65  1.7842256E+00
  11572.75  1.7829142E+00
  11572.85  1.7817071E+00
  11572.95  1.7806015E+00
  11573.05  1.7795950E+00
  11573.15  1.7786859E+00
  11573.25  1.7778728E+00
  11573.35  1.7771549E+00
  11573.45  1.7765320E+00
  11573.55  1.7760040E+00
  11573.65  1.7755714E+00
  11573.75  1.7752348E+00
  11573.85  1.7749951E+00
  11573.95  1.7748535E+00
  11574.05  1.7748109E+00
  11574.15  1.7748686E+00
  11574.25  1.7750276E+00
  11574.35  1.7752890E+00
  11574.45  1.7756536E+00
  11574.55  1.7761219E+00
  11574.65  1.7766942E+00
  11574.75  1.7773706E+00
  11574.85  1.7781506E+00
  11574.95  1.7790334E+00
  11575.05  1.7800178E+00
  11575.15  1.7811021E+00
  11575.25  1.7822842E+00
  11575.35  1.7835615E+00
  11575.45  1.7849309E+00
  11575.55  1.7863888E+00
  11575.65  1.7879314E+00
  11575.75  1.7895540E+00
  11575.85  1.7912521E+00
  11575.95  1.7930202E+00
  11576.05  1.7948529E+00
  11576.15  1.7967442E+00
  11576.25  1.7986880E+00
  11576.35  1.8006780E+00
  11576.45  1.8027074E+00
  11576.55  1.8047696E+00
  11576.65  1.8068577E+00
  11576.75  1.8089647E+00
  11576.85  1.8110838E+00
  11576.95  1.8132080E+00
  11577.05  1.8153305E+00
  11577.15  1.8174446E+00
  11577.25  1.8195438E+00
  11577.35  1.8216216E+00
  11577.45  1.8236721E+00
  11577.55  1.8256892E+00
  11577.65  1.8276676E+00
  11577.75  1.8296020E+00
  11577.85  1.8314876E+00
  11577.95  1.8333199E+00
  11578.05  1.8350948E+00
  11578.15  1.8368086E+00
  11578.25  1.8384580E+00
  11578.35  1.8400401E+00
  11578.45  1.8415525E+00
  11578.55  1.8429929E+00
  11578.65  1.8443597E+00
  11578.75  1.8456515E+00
  11578.85  1.8468672E+00
  11578.95  1.8480061E+00
  11579.05  1.8490676E+00
  11579.15  1.8500517E+00
  11579.25  1.8509582E+00
  11579.35  1.8517875E+00
  11579.45  1.8525400E+00
  11579.55  1.8532162E+00
  11579.65  1.8538168E+00
  11579.75  1.8543426E+00
  11579.85  1.8547945E+00
  11579.95  1.8551735E+00
  11580.05  1.8554805E+00
  11580.15  1.8557167E+00
  11580.25  1.8558831E+00
  11580.35  1.8559811E+00
  11580.45  1.8560117E+00
  11580.55  1.8559764E+00
  11580.65  1.8558764E+00
  11580.75  1.8557133E+00
  11580.85  1.8554884E+00
  11580.95  1.8552035E+00
  11581.05  1.8548603E+00
  11581.15  1.8544607E+00
  11581.25  1.8540065E+00
  11581.35  1.8535001E+00
  11581.45  1.8529436E+00
  11581.55  1.8523396E+00
  11581.65  1.8516907E+00
  11581.75  1.8509998E+00
  11581.85  1.8502699E+00
  11581.95  1.8495042E+00
  11582.05  1.8487062E+00
  11582.15  1.8478794E+00
  11582.25  1.8470276E+00
  11582.35  1.8461548E+00
  11582.45  1.8452650E+00
  11582.55  1.8443627E+00
  11582.65  1.8434521E+00
  11582.75  1.8425378E+00
  11582.85  1.8416244E+00
  11582.95  1.8407166E+00
  11583.05  1.8398192E+00
  11583.15  1.8389370E+00
  11583.25  1.8380747E+00
  11583.35  1.8372373E+00
  11583.45  1.8364294E+00
  11583.55  1.8356558E+00
  11583.65  1.8349211E+00
  11583.75  1.8342298E+00
  11583.85  1.8335863E+00
  11583.95  1.8329949E+00
  11584.05  1.8324596E+00
  11584.15  1.8319843E+00
  11584.25  1.8315727E+00
  11584.35  1.8312283E+00
  11584.45  1.8309543E+00
  11584.55  1.8307537E+00
  11584.65  1.8306293E+00
  11584.75  1.8305835E+00
  11584.85  1.8306185E+00
  11584.95  1.8307363E+00
  11585.05  1.8309387E+00
  11585.15  1.8312268E+00
  11585.25  1.8316021E+00
  11585.35  1.8320652E+00
  11585.45  1.8326169E+00
  11585.55  1.8332575E+00
  11585.65  1.8339872E+00
  11585.75  1.8348059E+00
  11585.85  1.8357133E+00
  11585.95  1.8367089E+00
  11586.05  1.8377921E+00
  11586.15  1.8389620E+00
  11586.25  1.8402177E+00
  11586.35  1.8415580E+00
  11586.45  1.8429818E+00
  11586.55  1.8444876E+00
  11586.65  1.8460740E+00
  11586.75  1.8477397E+00
  11586.85  1.8494830E+00
  11586.95  1.8513024E+00
  11587.05  1.8531964E+00
  11587.15  1.8551634E+00
  11587.25  1.8572018E+00
  11587.35  1.8593101E+00
  11587.45  1.8614868E+00
  11587.55  1.8637305E+00
  11587.65  1.8660396E+00
  11587.75  1.8684129E+00
  11587.85  1.8708490E+00
  11587.95  1.8733468E+00
  11588.05  1.8759048E+00
  11588.15  1.8785222E+00
  11588.25  1.8811975E+00
  11588.35  1.8839299E+00
  11588.45  1.8867183E+00
  11588.55  1.8895615E+00
  11588.65  1.8924585E+00
  11588.75  1.8954083E+00
  11588.85  1.8984097E+00
  11588.95  1.9014617E+00
  11589.05  1.9045629E+00
  11589.15  1.9077122E+00
  11589.25  1.9109082E+00
  11589.35  1.9141494E+00
  11589.45  1.9174341E+00
  11589.55  1.9207607E+00
  11589.65  1.9241272E+00
  11589.75  1.9275317E+00
  11589.85  1.9309718E+00
  11589.95  1.9344453E+00
  11590.05  1.9379494E+00
  11590.15  1.9414813E+00
  11590.25  1.9450382E+00
  11590.35  1.9486167E+00
  11590.45  1.9522135E+00
  11590.55  1.9558249E+00
  11590.65  1.9594472E+00
  11590.75  1.9630763E+00
  11590.85  1.9667079E+00
  11590.95  1.9703378E+00
  11591.05  1.9739612E+00
  11591.15  1.9775736E+00
  11591.25  1.9811701E+00
  11591.35  1.9847455E+00
  11591.45  1.9882949E+00
  11591.55  1.9918131E+00
  11591.65  1.9952947E+00
  11591.75  1.9987344E+00
  11591.85  2.0021270E+00
  11591.95  2.0054670E+00
  11592.05  2.0087491E+00
  11592.15  2.0119682E+00
  11592.25  2.0151190E+00
  11592.35  2.0181965E+00
  11592.45  2.0211958E+00
  11592.55  2.0241120E+00
  11592.65  2.0269408E+00
  11592.75  2.0296777E+00
  11592.85  2.0323186E+00
  11592.95  2.0348599E+00
  11593.05  2.0372979E+00
  11593.15  2.0396296E+00
  11593.25  2.0418520E+00
  11593.35  2.0439627E+00
  11593.45  2.0459596E+00
  11593.55  2.0478409E+00
  11593.65  2.0496053E+00
  11593.75  2.0512519E+00
  11593.85  2.0527801E+00
  11593.95  2.0541897E+00
  11594.05  2.0554752E+00
  11594.15  2.0566100E+00
  11594.25  2.0576183E+00
  11594.35  2.0584723E+00
  11594.45  2.0592308E+00
  11594.55  2.0599533E+00
  11594.65  2.0605862E+00
  11594.75  2.0611435E+00
