    Energy    <xanes>    
  11588.06  1.8764030E+00
  11588.16  1.8794147E+00
  11588.26  1.8824986E+00
  11588.36  1.8856543E+00
  11588.46  1.8888816E+00
  11588.56  1.8921805E+00
  11588.66  1.8955511E+00
  11588.76  1.8989935E+00
  11588.86  1.9025079E+00
  11588.96  1.9060944E+00
  11589.06  1.9097532E+00
  11589.16  1.9134842E+00
  11589.26  1.9172874E+00
  11589.36  1.9211623E+00
  11589.46  1.9251085E+00
  11589.56  1.9291252E+00
  11589.66  1.9332112E+00
  11589.76  1.9373652E+00
  11589.86  1.9415854E+00
  11589.96  1.9458696E+00
  11590.06  1.9502153E+00
  11590.16  1.9546195E+00
  11590.26  1.9590787E+00
  11590.36  1.9635892E+00
  11590.46  1.9681465E+00
  11590.56  1.9727460E+00
  11590.66  1.9773823E+00
  11590.76  1.9820497E+00
  11590.86  1.9867421E+00
  11590.96  1.9914529E+00
  11591.06  1.9961751E+00
  11591.16  2.0009012E+00
  11591.26  2.0056235E+00
  11591.36  2.0103337E+00
  11591.46  2.0150234E+00
  11591.56  2.0196837E+00
  11591.66  2.0243056E+00
  11591.76  2.0288798E+00
  11591.86  2.0333969E+00
  11591.96  2.0378473E+00
  11592.06  2.0422213E+00
  11592.16  2.0465092E+00
  11592.26  2.0507016E+00
  11592.36  2.0547888E+00
  11592.46  2.0587615E+00
  11592.56  2.0626108E+00
  11592.66  2.0663278E+00
  11592.76  2.0699041E+00
  11592.86  2.0733320E+00
  11592.96  2.0766040E+00
  11593.06  2.0797133E+00
  11593.16  2.0826539E+00
  11593.26  2.0854202E+00
  11593.36  2.0880078E+00
  11593.46  2.0904126E+00
  11593.56  2.0926316E+00
  11593.66  2.0946627E+00
  11593.76  2.0965046E+00
  11593.86  2.0981567E+00
  11593.96  2.0996194E+00
  11594.06  2.1008747E+00
  11594.16  2.1019026E+00
  11594.26  2.1026513E+00
  11594.36  2.1032358E+00
  11594.46  2.1037471E+00
  11594.56  2.1042055E+00
  11594.66  2.1045370E+00
  11594.76  2.1045634E+00
  11594.86  2.1043909E+00
  11594.96  2.1041196E+00
  11595.06  2.1038008E+00
  11595.16  2.1033768E+00
  11595.26  2.1027128E+00
  11595.36  2.1018974E+00
  11595.46  2.1010096E+00
  11595.56  2.1000839E+00
  11595.66  2.0990790E+00
  11596.16  2.0925333E+00
  11596.66  2.0845796E+00
  11597.16  2.0759462E+00
  11597.66  2.0672428E+00
  11598.16  2.0589669E+00
  11598.66  2.0515047E+00
  11599.16  2.0451200E+00
  11599.66  2.0399379E+00
  11600.16  2.0359339E+00
  11600.66  2.0329347E+00
  11601.16  2.0306416E+00
  11601.66  2.0286780E+00
  11602.16  2.0266577E+00
  11602.66  2.0242591E+00
  11603.16  2.0212848E+00
  11603.66  2.0176901E+00
  11604.16  2.0135772E+00
  11604.66  2.0091622E+00
  11605.16  2.0047339E+00
  11605.66  2.0006147E+00
  11606.16  1.9971314E+00
  11606.66  1.9945928E+00
  11607.16  1.9932724E+00
  11607.66  1.9933929E+00
  11608.16  1.9951142E+00
  11608.66  1.9985255E+00
  11609.16  2.0036431E+00
  11609.66  2.0104133E+00
  11610.16  2.0187198E+00
  11610.66  2.0283961E+00
  11611.16  2.0392423E+00
  11611.66  2.0510437E+00
  11612.16  2.0635899E+00
  11612.66  2.0766858E+00
  11613.16  2.0901529E+00
  11613.66  2.1038195E+00
  11614.16  2.1175050E+00
  11614.66  2.1310053E+00
  11615.16  2.1440873E+00
  11615.66  2.1564973E+00
  11616.16  2.1679808E+00
  11616.66  2.1783069E+00
  11617.16  2.1872865E+00
  11617.66  2.1947781E+00
  11618.16  2.2006834E+00
  11618.66  2.2049388E+00
  11619.16  2.2075115E+00
  11619.66  2.2084020E+00
  11620.16  2.2076497E+00
  11620.66  2.2053382E+00
  11621.16  2.2015931E+00
  11621.66  2.1965749E+00
  11622.16  2.1904668E+00
  11622.66  2.1834611E+00
  11623.16  2.1757479E+00
  11623.66  2.1675071E+00
  11624.16  2.1589004E+00
  11624.66  2.1501075E+00
  11625.16  2.1412404E+00
  11625.66  2.1325282E+00
  11626.66  2.1157466E+00
  11627.66  2.1006673E+00
  11628.66  2.0879166E+00
  11629.66  2.0777142E+00
  11630.66  2.0698478E+00
  11631.66  2.0637716E+00
  11632.66  2.0587758E+00
  11633.66  2.0541641E+00
  11634.66  2.0494043E+00
  11635.66  2.0442250E+00
  11636.66  2.0386331E+00
  11637.66  2.0328374E+00
  11638.66  2.0271036E+00
  11639.66  2.0216097E+00
  11640.66  2.0163708E+00
  11641.66  2.0112574E+00
  11642.66  2.0060842E+00
  11643.66  2.0007189E+00
  11644.66  1.9951684E+00
  11645.66  1.9896154E+00
  11646.66  1.9844025E+00
  11647.66  1.9799763E+00
  11648.66  1.9768095E+00
  11649.66  1.9753226E+00
  11650.66  1.9758222E+00
  11651.66  1.9784609E+00
  11652.66  1.9832180E+00
  11653.66  1.9898951E+00
  11654.66  1.9981287E+00
  11655.66  2.0074261E+00
  11656.66  2.0172261E+00
  11657.66  2.0269727E+00
  11658.66  2.0361824E+00
  11659.66  2.0444886E+00
  11660.66  2.0516552E+00
  11661.66  2.0575670E+00
  11662.66  2.0622063E+00
  11663.66  2.0656260E+00
  11664.66  2.0679268E+00
  11665.66  2.0692386E+00
  11666.66  2.0697051E+00
  11667.66  2.0694704E+00
  11668.66  2.0686667E+00
  11669.66  2.0674060E+00
  11670.66  2.0657780E+00
  11671.66  2.0638534E+00
  11672.66  2.0616915E+00
  11673.66  2.0593479E+00
  11674.66  2.0568802E+00
  11675.66  2.0543522E+00
  11676.66  2.0518367E+00
  11677.66  2.0494184E+00
  11678.66  2.0471965E+00
  11679.66  2.0452843E+00
  11680.66  2.0438029E+00
  11681.66  2.0428698E+00
  11682.66  2.0425818E+00
  11683.66  2.0429977E+00
  11684.66  2.0441228E+00
  11685.66  2.0458989E+00
  11686.66  2.0482019E+00
  11687.66  2.0508452E+00
  11688.66  2.0535896E+00
  11689.66  2.0561590E+00
  11690.66  2.0582604E+00
  11691.66  2.0596068E+00
  11692.66  2.0599405E+00
  11693.66  2.0590549E+00
  11694.66  2.0568115E+00
  11695.66  2.0531499E+00
  11696.66  2.0480916E+00
  11697.66  2.0417359E+00
