    Energy    <xanes>    
  11586.10  3.2597867E-02
  11586.20  3.2658918E-02
  11586.30  3.2722768E-02
  11586.40  3.2789382E-02
  11586.50  3.2858722E-02
  11586.60  3.2930751E-02
  11586.70  3.3005428E-02
  11586.80  3.3082716E-02
  11586.90  3.3162575E-02
  11587.00  3.3244966E-02
  11587.10  3.3329848E-02
  11587.20  3.3417179E-02
  11587.30  3.3506916E-02
  11587.40  3.3599009E-02
  11587.50  3.3693404E-02
  11587.60  3.3790043E-02
  11587.70  3.3888858E-02
  11587.80  3.3989770E-02
  11587.90  3.4092692E-02
  11588.00  3.4197523E-02
  11588.10  3.4304150E-02
  11588.20  3.4412442E-02
  11588.30  3.4522255E-02
  11588.40  3.4633427E-02
  11588.50  3.4745779E-02
  11588.60  3.4859115E-02
  11588.70  3.4973220E-02
  11588.80  3.5087863E-02
  11588.90  3.5202794E-02
  11589.00  3.5317749E-02
  11589.10  3.5432447E-02
  11589.20  3.5546594E-02
  11589.30  3.5659885E-02
  11589.40  3.5772004E-02
  11589.50  3.5882625E-02
  11589.60  3.5991420E-02
  11589.70  3.6098055E-02
  11589.80  3.6202199E-02
  11589.90  3.6303522E-02
  11590.00  3.6401698E-02
  11590.10  3.6496413E-02
  11590.20  3.6587364E-02
  11590.30  3.6674261E-02
  11590.40  3.6756835E-02
  11590.50  3.6834835E-02
  11590.60  3.6908033E-02
  11590.70  3.6976228E-02
  11590.80  3.7039243E-02
  11590.90  3.7096934E-02
  11591.00  3.7149184E-02
  11591.10  3.7195908E-02
  11591.20  3.7237053E-02
  11591.30  3.7272597E-02
  11591.40  3.7302551E-02
  11591.50  3.7326954E-02
  11591.60  3.7345878E-02
  11591.70  3.7359423E-02
  11591.80  3.7367714E-02
  11591.90  3.7370903E-02
  11592.00  3.7369165E-02
  11592.10  3.7362695E-02
  11592.20  3.7351707E-02
  11592.30  3.7336429E-02
  11592.40  3.7317104E-02
  11592.50  3.7293983E-02
  11592.60  3.7267328E-02
  11592.70  3.7237402E-02
  11592.80  3.7204474E-02
  11592.90  3.7168812E-02
  11593.00  3.7130681E-02
  11593.10  3.7090345E-02
  11593.20  3.7048058E-02
  11593.30  3.7004071E-02
  11593.40  3.6958624E-02
